"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20151228","월","17","서울특별시","도봉구","창동","5"
"20151228","월","17","서울특별시","동대문구","장안동","5"
"20151228","월","17","서울특별시","서초구","잠원동","5"
"20151228","월","17","서울특별시","서초구","양재동","5"
"20151228","월","17","서울특별시","서초구","반포동","5"
"20151228","월","17","서울특별시","용산구","이촌동","5"
"20151228","월","17","서울특별시","종로구","적선동","5"
"20151228","월","18","서울특별시","강남구","삼성동","5"
"20151228","월","18","서울특별시","강동구","고덕동","5"
"20151228","월","18","서울특별시","강동구","천호동","5"
"20151228","월","18","서울특별시","강서구","가양동","5"
"20151228","월","18","서울특별시","도봉구","창동","5"
"20151228","월","18","서울특별시","성북구","삼선동5가","5"
"20151228","월","18","서울특별시","송파구","가락동","5"
"20151228","월","18","서울특별시","은평구","응암동","5"
"20151228","월","18","서울특별시","은평구","불광동","5"
"20151228","월","18","서울특별시","중구","서소문동","5"
"20151228","월","19","서울특별시","강남구","삼성동","5"
"20151228","월","19","서울특별시","강남구","대치동","5"
"20151228","월","19","서울특별시","강동구","상일동","5"
"20151228","월","19","서울특별시","도봉구","창동","5"
"20151228","월","19","서울특별시","서초구","방배동","5"
"20151228","월","19","서울특별시","서초구","반포동","5"
"20151228","월","19","서울특별시","송파구","가락동","5"
"20151228","월","19","서울특별시","송파구","송파동","5"
"20151228","월","19","서울특별시","송파구","문정동","5"
"20151228","월","19","서울특별시","용산구","보광동","5"
"20151228","월","20","서울특별시","강남구","역삼동","5"
"20151228","월","20","서울특별시","강남구","대치동","5"
"20151228","월","20","서울특별시","강남구","삼성동","5"
"20151228","월","20","서울특별시","구로구","가리봉동","5"
"20151228","월","20","서울특별시","도봉구","창동","5"
"20151228","월","20","서울특별시","송파구","송파동","5"
"20151228","월","20","서울특별시","송파구","가락동","5"
"20151228","월","20","서울특별시","용산구","이태원동","5"
"20151228","월","20","서울특별시","은평구","불광동","5"
"20151228","월","20","서울특별시","중구","충무로4가","5"
"20151228","월","20","서울특별시","중구","신당동","5"
"20151228","월","21","서울특별시","강남구","청담동","5"
"20151228","월","21","서울특별시","강남구","역삼동","5"
"20151228","월","21","서울특별시","강남구","논현동","6"
"20151228","월","21","서울특별시","강남구","삼성동","5"
"20151228","월","21","서울특별시","강남구","대치동","5"
"20151228","월","21","서울특별시","강남구","수서동","5"
"20151228","월","21","서울특별시","강동구","상일동","5"
"20151228","월","21","서울특별시","강북구","미아동","5"
"20151228","월","21","서울특별시","도봉구","창동","5"
"20151228","월","21","서울특별시","마포구","도화동","5"
"20151228","월","21","서울특별시","마포구","서교동","5"
"20151228","월","21","서울특별시","서대문구","대현동","5"
"20151228","월","21","서울특별시","서초구","방배동","5"
"20151228","월","21","서울특별시","서초구","양재동","5"
"20151228","월","21","서울특별시","서초구","반포동","5"
"20151228","월","21","서울특별시","서초구","서초동","5"
"20151228","월","21","서울특별시","성동구","성수동2가","5"
"20151228","월","21","서울특별시","송파구","송파동","5"
"20151228","월","21","서울특별시","영등포구","여의도동","7"
"20151228","월","21","서울특별시","용산구","한강로1가","5"
"20151228","월","21","서울특별시","은평구","불광동","5"
"20151228","월","21","서울특별시","은평구","응암동","5"
"20151228","월","21","서울특별시","종로구","적선동","5"
"20151228","월","21","서울특별시","종로구","서린동","5"
"20151228","월","21","서울특별시","종로구","신영동","5"
"20151228","월","21","서울특별시","중구","수하동","5"
"20151228","월","21","서울특별시","중구","수표동","5"
"20151228","월","22","서울특별시","강남구","수서동","5"
"20151228","월","22","서울특별시","강남구","역삼동","14"
"20151228","월","22","서울특별시","강남구","논현동","5"
"20151228","월","22","서울특별시","강남구","삼성동","5"
"20151228","월","22","서울특별시","강남구","신사동","5"
"20151228","월","22","서울특별시","강동구","길동","5"
"20151228","월","22","서울특별시","금천구","가산동","5"
"20151228","월","22","서울특별시","노원구","상계동","5"
"20151228","월","22","서울특별시","도봉구","창동","5"
"20151228","월","22","서울특별시","동대문구","장안동","5"
"20151228","월","22","서울특별시","동작구","대방동","5"
"20151228","월","22","서울특별시","동작구","사당동","5"
"20151228","월","22","서울특별시","마포구","서교동","5"
"20151228","월","22","서울특별시","마포구","동교동","5"
"20151228","월","22","서울특별시","마포구","상암동","5"
"20151228","월","22","서울특별시","서대문구","창천동","5"
"20151228","월","22","서울특별시","서대문구","대현동","5"
"20151228","월","22","서울특별시","서대문구","신촌동","5"
"20151228","월","22","서울특별시","서대문구","충정로3가","5"
"20151228","월","22","서울특별시","서초구","양재동","5"
"20151228","월","22","서울특별시","서초구","방배동","5"
"20151228","월","22","서울특별시","서초구","반포동","5"
"20151228","월","22","서울특별시","송파구","송파동","5"
"20151228","월","22","서울특별시","영등포구","여의도동","7"
"20151228","월","22","서울특별시","용산구","보광동","5"
"20151228","월","22","서울특별시","용산구","동자동","5"
"20151228","월","22","서울특별시","용산구","한강로1가","5"
"20151228","월","22","서울특별시","은평구","구산동","5"
"20151228","월","22","서울특별시","은평구","불광동","5"
"20151228","월","22","서울특별시","종로구","서린동","5"
"20151228","월","22","서울특별시","중구","수하동","5"
"20151228","월","22","서울특별시","중구","수표동","5"
"20151228","월","22","서울특별시","중구","을지로7가","5"
"20151228","월","23","서울특별시","강남구","역삼동","21"
"20151228","월","23","서울특별시","강남구","신사동","5"
"20151228","월","23","서울특별시","강남구","삼성동","8"
"20151228","월","23","서울특별시","강남구","도곡동","5"
"20151228","월","23","서울특별시","강남구","논현동","6"
"20151228","월","23","서울특별시","강남구","대치동","5"
"20151228","월","23","서울특별시","강동구","강일동","5"
"20151228","월","23","서울특별시","강동구","명일동","5"
"20151228","월","23","서울특별시","강서구","화곡동","5"
"20151228","월","23","서울특별시","강서구","염창동","5"
"20151228","월","23","서울특별시","강서구","공항동","5"
"20151228","월","23","서울특별시","금천구","가산동","5"
"20151228","월","23","서울특별시","동대문구","제기동","5"
"20151228","월","23","서울특별시","동작구","사당동","5"
"20151228","월","23","서울특별시","마포구","합정동","5"
"20151228","월","23","서울특별시","마포구","신수동","5"
"20151228","월","23","서울특별시","마포구","동교동","5"
"20151228","월","23","서울특별시","마포구","공덕동","5"
"20151228","월","23","서울특별시","마포구","도화동","5"
"20151228","월","23","서울특별시","마포구","상암동","5"
"20151228","월","23","서울특별시","서대문구","대현동","5"
"20151228","월","23","서울특별시","서초구","신원동","5"
"20151228","월","23","서울특별시","서초구","서초동","5"
"20151228","월","23","서울특별시","서초구","양재동","5"
"20151228","월","23","서울특별시","송파구","송파동","5"
"20151228","월","23","서울특별시","송파구","문정동","5"
"20151228","월","23","서울특별시","송파구","가락동","5"
"20151228","월","23","서울특별시","영등포구","여의도동","6"
"20151228","월","23","서울특별시","용산구","한강로1가","5"
"20151228","월","23","서울특별시","용산구","동자동","5"
"20151228","월","23","서울특별시","용산구","이태원동","5"
"20151228","월","23","서울특별시","용산구","동빙고동","5"
"20151228","월","23","서울특별시","용산구","보광동","5"
"20151228","월","23","서울특별시","은평구","수색동","5"
"20151228","월","23","서울특별시","종로구","낙원동","5"
