"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20171207","목","12","서울특별시","중구","수하동","5"
"20171207","목","13","서울특별시","강남구","논현동","5"
"20171207","목","13","서울특별시","강동구","길동","5"
"20171207","목","13","서울특별시","강북구","번동","5"
"20171207","목","13","서울특별시","서초구","반포동","5"
"20171207","목","13","서울특별시","서초구","양재동","5"
"20171207","목","13","서울특별시","영등포구","여의도동","5"
"20171207","목","14","서울특별시","강남구","역삼동","5"
"20171207","목","14","서울특별시","강남구","일원동","5"
"20171207","목","14","서울특별시","성북구","동선동2가","5"
"20171207","목","14","서울특별시","송파구","가락동","5"
"20171207","목","15","서울특별시","강남구","삼성동","5"
"20171207","목","15","서울특별시","강남구","일원동","5"
"20171207","목","15","서울특별시","강북구","미아동","5"
"20171207","목","15","서울특별시","동대문구","장안동","5"
"20171207","목","15","서울특별시","동대문구","제기동","5"
"20171207","목","15","서울특별시","서대문구","창천동","5"
"20171207","목","15","서울특별시","서초구","방배동","5"
"20171207","목","16","서울특별시","강남구","논현동","5"
"20171207","목","16","서울특별시","강남구","일원동","5"
"20171207","목","16","서울특별시","강동구","길동","5"
"20171207","목","16","서울특별시","강서구","내발산동","5"
"20171207","목","16","서울특별시","노원구","상계동","5"
"20171207","목","16","서울특별시","동대문구","제기동","5"
"20171207","목","16","서울특별시","서대문구","연희동","5"
"20171207","목","16","서울특별시","서초구","방배동","5"
"20171207","목","16","서울특별시","서초구","반포동","5"
"20171207","목","16","서울특별시","서초구","서초동","5"
"20171207","목","16","서울특별시","서초구","양재동","5"
"20171207","목","16","서울특별시","성동구","성수동2가","5"
"20171207","목","17","서울특별시","강남구","역삼동","5"
"20171207","목","17","서울특별시","강동구","명일동","5"
"20171207","목","17","서울특별시","강서구","내발산동","5"
"20171207","목","17","서울특별시","구로구","개봉동","5"
"20171207","목","17","서울특별시","노원구","상계동","5"
"20171207","목","17","서울특별시","서대문구","연희동","5"
"20171207","목","17","서울특별시","성동구","옥수동","5"
"20171207","목","17","서울특별시","용산구","한강로3가","5"
"20171207","목","18","서울특별시","강남구","논현동","5"
"20171207","목","18","서울특별시","강서구","내발산동","5"
"20171207","목","18","서울특별시","서초구","방배동","5"
"20171207","목","18","서울특별시","서초구","양재동","5"
"20171207","목","18","서울특별시","용산구","동자동","5"
"20171207","목","18","서울특별시","은평구","불광동","5"
"20171207","목","18","서울특별시","중구","수하동","5"
"20171207","목","19","서울특별시","강남구","논현동","5"
"20171207","목","19","서울특별시","강남구","삼성동","5"
"20171207","목","19","서울특별시","강남구","역삼동","5"
"20171207","목","19","서울특별시","강동구","길동","5"
"20171207","목","19","서울특별시","강서구","방화동","5"
"20171207","목","19","서울특별시","강서구","오쇠동","5"
"20171207","목","19","서울특별시","관악구","신림동","5"
"20171207","목","19","서울특별시","마포구","합정동","5"
"20171207","목","19","서울특별시","서초구","양재동","5"
"20171207","목","19","서울특별시","성동구","성수동2가","5"
"20171207","목","20","서울특별시","강남구","논현동","5"
"20171207","목","20","서울특별시","강남구","삼성동","6"
"20171207","목","20","서울특별시","강남구","역삼동","5"
"20171207","목","20","서울특별시","강동구","길동","5"
"20171207","목","20","서울특별시","노원구","공릉동","5"
"20171207","목","20","서울특별시","노원구","상계동","5"
"20171207","목","20","서울특별시","마포구","상암동","5"
"20171207","목","20","서울특별시","서대문구","연희동","5"
"20171207","목","20","서울특별시","서초구","방배동","5"
"20171207","목","20","서울특별시","성동구","성수동2가","5"
"20171207","목","20","서울특별시","성동구","옥수동","5"
"20171207","목","20","서울특별시","송파구","가락동","5"
"20171207","목","20","서울특별시","송파구","송파동","5"
"20171207","목","20","서울특별시","영등포구","여의도동","5"
"20171207","목","20","서울특별시","은평구","불광동","5"
"20171207","목","20","서울특별시","중구","수하동","5"
"20171207","목","21","서울특별시","강남구","논현동","5"
"20171207","목","21","서울특별시","강남구","삼성동","5"
"20171207","목","21","서울특별시","강남구","역삼동","5"
"20171207","목","21","서울특별시","강동구","길동","5"
"20171207","목","21","서울특별시","강서구","방화동","5"
"20171207","목","21","서울특별시","금천구","가산동","5"
"20171207","목","21","서울특별시","노원구","상계동","5"
"20171207","목","21","서울특별시","마포구","상암동","5"
"20171207","목","21","서울특별시","서대문구","창천동","5"
"20171207","목","21","서울특별시","서초구","반포동","5"
"20171207","목","21","서울특별시","서초구","서초동","5"
"20171207","목","21","서울특별시","서초구","양재동","5"
"20171207","목","21","서울특별시","서초구","잠원동","5"
"20171207","목","21","서울특별시","성동구","성수동2가","5"
"20171207","목","21","서울특별시","송파구","가락동","5"
"20171207","목","21","서울특별시","영등포구","문래동3가","5"
"20171207","목","21","서울특별시","영등포구","여의도동","5"
"20171207","목","21","서울특별시","용산구","후암동","5"
"20171207","목","21","서울특별시","중구","수하동","5"
"20171207","목","22","서울특별시","강남구","논현동","5"
"20171207","목","22","서울특별시","강남구","압구정동","5"
"20171207","목","22","서울특별시","강남구","역삼동","6"
"20171207","목","22","서울특별시","강북구","번동","5"
"20171207","목","22","서울특별시","관악구","신림동","5"
"20171207","목","22","서울특별시","구로구","개봉동","5"
"20171207","목","22","서울특별시","동대문구","제기동","5"
"20171207","목","22","서울특별시","서대문구","창천동","5"
"20171207","목","22","서울특별시","서초구","양재동","5"
"20171207","목","22","서울특별시","서초구","방배동","5"
"20171207","목","22","서울특별시","성동구","성수동2가","5"
"20171207","목","22","서울특별시","성동구","옥수동","5"
"20171207","목","22","서울특별시","성북구","동선동2가","5"
"20171207","목","22","서울특별시","영등포구","여의도동","5"
"20171207","목","22","서울특별시","용산구","이촌동","5"
"20171207","목","22","서울특별시","용산구","후암동","5"
"20171207","목","22","서울특별시","종로구","신문로2가","5"
"20171207","목","22","서울특별시","중구","무교동","5"
"20171207","목","22","서울특별시","중구","수하동","5"
"20171207","목","22","서울특별시","중랑구","면목동","5"
"20171207","목","23","서울특별시","강남구","논현동","5"
"20171207","목","23","서울특별시","강남구","삼성동","5"
"20171207","목","23","서울특별시","강남구","역삼동","7"
"20171207","목","23","서울특별시","강동구","길동","5"
"20171207","목","23","서울특별시","관악구","신림동","5"
"20171207","목","23","서울특별시","금천구","가산동","5"
"20171207","목","23","서울특별시","동작구","사당동","5"
"20171207","목","23","서울특별시","마포구","마포동","5"
"20171207","목","23","서울특별시","마포구","상수동","5"
"20171207","목","23","서울특별시","서대문구","창천동","5"
"20171207","목","23","서울특별시","서초구","반포동","5"
"20171207","목","23","서울특별시","서초구","방배동","5"
"20171207","목","23","서울특별시","서초구","양재동","5"
"20171207","목","23","서울특별시","성동구","성수동2가","5"
"20171207","목","23","서울특별시","성동구","옥수동","5"
"20171207","목","23","서울특별시","송파구","송파동","5"
"20171207","목","23","서울특별시","영등포구","문래동3가","5"
"20171207","목","23","서울특별시","영등포구","여의도동","5"
"20171207","목","23","서울특별시","용산구","한강로3가","5"
